layer,unit,description,similarity,sim correlation
encoder.layers.encoder_layer_10.mlp[1],1103,gallon,0.2859497,0.04468381404876709
encoder.layers.encoder_layer_10.mlp[1],1104,trays,0.11291504,0.028461633250117302
encoder.layers.encoder_layer_10.mlp[1],1105,elephant,0.16000366,0.08330007642507553
encoder.layers.encoder_layer_10.mlp[1],1106,travelling,0.21606445,0.036040518432855606
encoder.layers.encoder_layer_10.mlp[1],1107,camel,0.65756226,0.28449922800064087
encoder.layers.encoder_layer_10.mlp[1],1108,dog,0.37890625,0.27359479665756226
encoder.layers.encoder_layer_10.mlp[1],1109,terrier,0.2243042,0.1664402037858963
encoder.layers.encoder_layer_10.mlp[1],1110,elephant,0.39846802,0.12260035425424576
encoder.layers.encoder_layer_10.mlp[1],1111,landscaping,0.16168213,-0.05801289901137352
encoder.layers.encoder_layer_10.mlp[1],1112,logo,0.14709473,0.08209086954593658
encoder.layers.encoder_layer_10.mlp[1],1113,trucking,0.48931885,0.13617989420890808
encoder.layers.encoder_layer_10.mlp[1],1114,infrastructure,0.23742676,0.18588724732398987
encoder.layers.encoder_layer_10.mlp[1],1115,billiards,0.19012451,0.04075830802321434
encoder.layers.encoder_layer_10.mlp[1],1116,landscapes,0.15567017,0.18137510120868683
encoder.layers.encoder_layer_10.mlp[1],1117,dots,0.21984863,0.06505235284566879
encoder.layers.encoder_layer_10.mlp[1],1118,percussion,0.50717163,0.26557421684265137
encoder.layers.encoder_layer_10.mlp[1],1119,cellar,0.13287354,0.06315817683935165
encoder.layers.encoder_layer_10.mlp[1],1120,mileage,0.59814453,0.51632159948349
encoder.layers.encoder_layer_10.mlp[1],1121,panels,0.31628418,0.2027849555015564
encoder.layers.encoder_layer_10.mlp[1],1122,banner,0.24890137,-0.030839374288916588
encoder.layers.encoder_layer_10.mlp[1],1123,grid,0.27661133,0.06350952386856079
encoder.layers.encoder_layer_10.mlp[1],1124,driving,0.33776855,0.18747417628765106
encoder.layers.encoder_layer_10.mlp[1],1125,papers,0.2253418,-0.01958015002310276
encoder.layers.encoder_layer_10.mlp[1],1126,limestone,0.29971313,0.08308792114257812
encoder.layers.encoder_layer_10.mlp[1],1127,bloodhound,0.13684082,0.04957812279462814
encoder.layers.encoder_layer_10.mlp[1],1128,ascii,0.13653564,-0.0205400250852108
encoder.layers.encoder_layer_10.mlp[1],1129,pier,0.17697144,0.056511856615543365
encoder.layers.encoder_layer_10.mlp[1],1130,canoeing,0.38861084,0.15975338220596313
encoder.layers.encoder_layer_10.mlp[1],1131,thistle,0.8933716,0.40085622668266296
encoder.layers.encoder_layer_10.mlp[1],1132,matches,0.16345215,0.11958880722522736
encoder.layers.encoder_layer_10.mlp[1],1133,drosophila,0.21313477,-0.033164579421281815
encoder.layers.encoder_layer_10.mlp[1],1134,spiral,0.6066284,0.09119188785552979
encoder.layers.encoder_layer_10.mlp[1],1135,banner,0.22103882,-0.04180702939629555
encoder.layers.encoder_layer_10.mlp[1],1136,festival,0.2807312,0.058810845017433167
encoder.layers.encoder_layer_10.mlp[1],1137,blackboard,0.14208984,-0.0007390231476165354
encoder.layers.encoder_layer_10.mlp[1],1138,puzzle,0.14419556,0.05102631822228432
encoder.layers.encoder_layer_10.mlp[1],1139,paving,0.2635498,0.14872682094573975
encoder.layers.encoder_layer_10.mlp[1],1140,peck,0.29058838,0.12140750885009766
encoder.layers.encoder_layer_10.mlp[1],1141,crust,0.24380493,0.125804141163826
encoder.layers.encoder_layer_10.mlp[1],1142,trekking,0.4031067,0.2672044038772583
encoder.layers.encoder_layer_10.mlp[1],1143,drosophila,0.20547485,0.0021790009923279285
encoder.layers.encoder_layer_10.mlp[1],1144,gong,0.4602661,0.14901044964790344
encoder.layers.encoder_layer_10.mlp[1],1145,juvenile,0.40701294,0.08550826460123062
encoder.layers.encoder_layer_10.mlp[1],1146,corridors,0.2727356,0.11622213572263718
encoder.layers.encoder_layer_10.mlp[1],1147,attendees,0.15023804,0.06286229938268661
encoder.layers.encoder_layer_10.mlp[1],1148,highways,0.5236511,0.15263612568378448
encoder.layers.encoder_layer_10.mlp[1],1149,beaver,0.20431519,0.0685729831457138
encoder.layers.encoder_layer_10.mlp[1],1150,carisoprodol,0.26623535,-0.007959190756082535
encoder.layers.encoder_layer_10.mlp[1],1151,monkeys,0.44543457,0.20053520798683167
encoder.layers.encoder_layer_10.mlp[1],1152,iss,0.20770264,0.01993662491440773
encoder.layers.encoder_layer_10.mlp[1],1153,strawberry,0.3048706,0.10625255852937698
encoder.layers.encoder_layer_10.mlp[1],1154,landscapes,0.2940979,0.2746937572956085
encoder.layers.encoder_layer_10.mlp[1],1155,microphone,0.18191528,0.032781392335891724
encoder.layers.encoder_layer_10.mlp[1],1156,habitat,0.22418213,0.3096367418766022
encoder.layers.encoder_layer_10.mlp[1],1157,terrier,0.26098633,0.17887720465660095
encoder.layers.encoder_layer_10.mlp[1],1158,carisoprodol,0.1836853,-0.003729610936716199
encoder.layers.encoder_layer_10.mlp[1],1159,bailey,0.22613525,0.12369903922080994
encoder.layers.encoder_layer_10.mlp[1],1160,iss,0.2081604,-0.04555702582001686
encoder.layers.encoder_layer_10.mlp[1],1161,head,0.5380249,0.010044841095805168
encoder.layers.encoder_layer_10.mlp[1],1162,street,0.3791809,0.12491922080516815
encoder.layers.encoder_layer_10.mlp[1],1163,signature,0.16342163,-0.06411378085613251
encoder.layers.encoder_layer_10.mlp[1],1164,logo,0.1538086,-0.03839380294084549
encoder.layers.encoder_layer_10.mlp[1],1165,drosophila,0.2750244,-0.013772266916930676
encoder.layers.encoder_layer_10.mlp[1],1166,bovine,0.28347778,0.058051012456417084
encoder.layers.encoder_layer_10.mlp[1],1167,garden,0.22277832,0.17343491315841675
encoder.layers.encoder_layer_10.mlp[1],1168,retrieving,0.3418579,0.1546764075756073
encoder.layers.encoder_layer_10.mlp[1],1169,rot,0.15664673,-0.036787454038858414
encoder.layers.encoder_layer_10.mlp[1],1170,casio,0.2190857,0.0888669490814209
encoder.layers.encoder_layer_10.mlp[1],1171,furnace,0.18313599,0.04885945841670036
encoder.layers.encoder_layer_10.mlp[1],1172,birding,0.4239807,0.33056801557540894
encoder.layers.encoder_layer_10.mlp[1],1173,coastline,0.19717407,0.19078490138053894
encoder.layers.encoder_layer_10.mlp[1],1174,avaya,0.108947754,0.08586960285902023
encoder.layers.encoder_layer_10.mlp[1],1175,crossword,0.1373291,0.05340748652815819
encoder.layers.encoder_layer_10.mlp[1],1176,snowmobile,0.3355713,0.08737821131944656
encoder.layers.encoder_layer_10.mlp[1],1177,blinds,0.120910645,0.07338961213827133
encoder.layers.encoder_layer_10.mlp[1],1178,footwear,0.22781372,0.031025124713778496
encoder.layers.encoder_layer_10.mlp[1],1179,measurement,0.20993042,0.05734769627451897
encoder.layers.encoder_layer_10.mlp[1],1180,iss,0.20523071,0.03069797158241272
encoder.layers.encoder_layer_10.mlp[1],1181,thresholds,0.11968994,0.0946921706199646
encoder.layers.encoder_layer_10.mlp[1],1182,sherman,0.3678894,0.19719979166984558
encoder.layers.encoder_layer_10.mlp[1],1183,rot,0.1822815,0.005653704050928354
encoder.layers.encoder_layer_10.mlp[1],1184,carisoprodol,0.25250244,0.022381361573934555
encoder.layers.encoder_layer_10.mlp[1],1185,banner,0.19204712,-0.02734585665166378
encoder.layers.encoder_layer_10.mlp[1],1186,parrot,0.25558472,0.10443387180566788
encoder.layers.encoder_layer_10.mlp[1],1187,spray,0.2428894,0.08461319655179977
encoder.layers.encoder_layer_10.mlp[1],1188,checker,0.14273071,-0.021579016000032425
encoder.layers.encoder_layer_10.mlp[1],1189,mesh,0.3060608,0.07619523257017136
encoder.layers.encoder_layer_10.mlp[1],1190,sign,0.3828125,0.2598174810409546
encoder.layers.encoder_layer_10.mlp[1],1191,carisoprodol,0.2521057,0.00807428639382124
encoder.layers.encoder_layer_10.mlp[1],1192,cassette,0.13623047,0.15948742628097534
encoder.layers.encoder_layer_10.mlp[1],1193,gymnastics,0.48825073,0.1765459030866623
encoder.layers.encoder_layer_10.mlp[1],1194,carisoprodol,0.19537354,-0.0013788611395284534
encoder.layers.encoder_layer_10.mlp[1],1195,keyboard,0.17178345,0.2020842283964157
encoder.layers.encoder_layer_10.mlp[1],1196,carisoprodol,0.18386841,-0.006033463403582573
encoder.layers.encoder_layer_10.mlp[1],1197,puzzles,0.12194824,0.10636106878519058
encoder.layers.encoder_layer_10.mlp[1],1198,snorkeling,0.453125,0.2661324739456177
encoder.layers.encoder_layer_10.mlp[1],1199,textile,0.27752686,0.08332593739032745
encoder.layers.encoder_layer_10.mlp[1],1200,combustion,0.15109253,0.1586707979440689
encoder.layers.encoder_layer_10.mlp[1],1201,contested,0.3751526,0.36786940693855286
encoder.layers.encoder_layer_10.mlp[1],1202,textile,0.15686035,-0.04098771885037422
encoder.layers.encoder_layer_10.mlp[1],1203,mating,0.55300903,0.19082607328891754
encoder.layers.encoder_layer_10.mlp[1],1204,terrier,0.26623535,0.20181719958782196
encoder.layers.encoder_layer_10.mlp[1],1205,carisoprodol,0.2237854,0.030707065016031265
encoder.layers.encoder_layer_10.mlp[1],1206,gong,0.45343018,0.17348754405975342
encoder.layers.encoder_layer_10.mlp[1],1207,violin,0.44000244,0.11366406083106995
encoder.layers.encoder_layer_10.mlp[1],1208,bloodhound,0.37548828,0.10327863693237305
encoder.layers.encoder_layer_10.mlp[1],1209,observatory,0.25164795,0.07352958619594574
encoder.layers.encoder_layer_10.mlp[1],1210,furnished,0.114715576,0.06842128187417984
encoder.layers.encoder_layer_10.mlp[1],1211,fence,0.67611694,0.5816735625267029
encoder.layers.encoder_layer_10.mlp[1],1212,carisoprodol,0.2383728,-0.006272219121456146
encoder.layers.encoder_layer_10.mlp[1],1213,curtain,0.48446655,0.22421835362911224
encoder.layers.encoder_layer_10.mlp[1],1214,trumpet,0.14672852,0.11990007758140564
encoder.layers.encoder_layer_10.mlp[1],1215,swan,0.4500122,0.20110248029232025
encoder.layers.encoder_layer_10.mlp[1],1216,buses,0.7168884,0.22256378829479218
encoder.layers.encoder_layer_10.mlp[1],1217,maize,0.6506653,0.2476172298192978
encoder.layers.encoder_layer_10.mlp[1],1218,carisoprodol,0.19345093,0.03222872316837311
encoder.layers.encoder_layer_10.mlp[1],1219,fountains,0.41079712,0.08192156255245209
encoder.layers.encoder_layer_10.mlp[1],1220,sedan,0.1376648,0.07547574490308762
encoder.layers.encoder_layer_10.mlp[1],1221,parrot,0.6053772,0.25572681427001953
encoder.layers.encoder_layer_10.mlp[1],1222,carisoprodol,0.22372437,-0.004558807238936424
encoder.layers.encoder_layer_10.mlp[1],1223,piano,0.45880127,0.20518316328525543
encoder.layers.encoder_layer_10.mlp[1],1224,hockey,0.44387817,0.1344020664691925
encoder.layers.encoder_layer_10.mlp[1],1225,monkey,0.16888428,0.15115833282470703
encoder.layers.encoder_layer_10.mlp[1],1226,acorn,0.31185913,0.09127175807952881
encoder.layers.encoder_layer_10.mlp[1],1227,dough,0.35025024,0.10225989669561386
encoder.layers.encoder_layer_10.mlp[1],1228,carisoprodol,0.21487427,-0.011082140728831291
encoder.layers.encoder_layer_10.mlp[1],1229,cushions,0.7279053,0.3220246136188507
encoder.layers.encoder_layer_10.mlp[1],1230,buses,0.5205078,0.4655229151248932
encoder.layers.encoder_layer_10.mlp[1],1231,monogram,0.17886353,-0.05831822752952576
encoder.layers.encoder_layer_10.mlp[1],1232,closet,0.29437256,0.19317425787448883
encoder.layers.encoder_layer_10.mlp[1],1233,ibis,0.1312561,0.17806705832481384
encoder.layers.encoder_layer_10.mlp[1],1234,condemned,0.22052002,-0.018873808905482292
encoder.layers.encoder_layer_10.mlp[1],1235,textile,0.18106079,0.011023353785276413
encoder.layers.encoder_layer_10.mlp[1],1236,condemned,0.093444824,0.01828204281628132
encoder.layers.encoder_layer_10.mlp[1],1237,kitchens,0.1532898,0.06383054703474045
encoder.layers.encoder_layer_10.mlp[1],1238,textile,0.15240479,-4.068650378030725e-05
encoder.layers.encoder_layer_10.mlp[1],1239,female,0.18536377,0.04730208218097687
encoder.layers.encoder_layer_10.mlp[1],1240,carisoprodol,0.20388794,0.026550013571977615
encoder.layers.encoder_layer_10.mlp[1],1241,umbrella,0.31018066,0.23733298480510712
encoder.layers.encoder_layer_10.mlp[1],1242,signature,0.11672974,-0.022236714139580727
encoder.layers.encoder_layer_10.mlp[1],1243,drosophila,0.3131714,0.0030180271714925766
encoder.layers.encoder_layer_10.mlp[1],1244,columns,0.4512329,0.26388731598854065
encoder.layers.encoder_layer_10.mlp[1],1245,ascii,0.13690186,-0.014098560437560081
encoder.layers.encoder_layer_10.mlp[1],1246,squash,0.27471924,0.1136169359087944
encoder.layers.encoder_layer_10.mlp[1],1247,guitar,0.17773438,0.06077456474304199
encoder.layers.encoder_layer_10.mlp[1],1248,emu,0.72869873,0.21168628334999084
encoder.layers.encoder_layer_10.mlp[1],1249,keyboard,0.14105225,0.12224932014942169
encoder.layers.encoder_layer_10.mlp[1],1250,carisoprodol,0.18765259,-0.005660134833306074
encoder.layers.encoder_layer_10.mlp[1],1251,tent,0.2869873,0.2012680321931839
encoder.layers.encoder_layer_10.mlp[1],1252,barber,0.19915771,0.10051339864730835
encoder.layers.encoder_layer_10.mlp[1],1253,monogram,0.19403076,0.023220349103212357
encoder.layers.encoder_layer_10.mlp[1],1254,helmet,0.1612854,0.10928063839673996
encoder.layers.encoder_layer_10.mlp[1],1255,cliffs,0.49645996,0.24692948162555695
encoder.layers.encoder_layer_10.mlp[1],1256,juvenile,0.602478,0.011764895170927048
encoder.layers.encoder_layer_10.mlp[1],1257,machinery,0.17318726,0.045705877244472504
encoder.layers.encoder_layer_10.mlp[1],1258,kennel,0.24856567,0.15805532038211823
encoder.layers.encoder_layer_10.mlp[1],1259,salmon,0.45266724,0.18728262186050415
encoder.layers.encoder_layer_10.mlp[1],1260,sliding,0.27685547,0.11266287416219711
encoder.layers.encoder_layer_10.mlp[1],1261,carisoprodol,0.1590271,-0.023634672164916992
encoder.layers.encoder_layer_10.mlp[1],1262,stripes,0.22628784,0.01127588003873825
encoder.layers.encoder_layer_10.mlp[1],1263,pitcher,0.3468628,0.06670867651700974
encoder.layers.encoder_layer_10.mlp[1],1264,birding,0.5491638,0.38870590925216675
encoder.layers.encoder_layer_10.mlp[1],1265,footwear,0.50564575,0.635503888130188
encoder.layers.encoder_layer_10.mlp[1],1266,mating,0.41036987,0.22293032705783844
encoder.layers.encoder_layer_10.mlp[1],1267,stair,0.21203613,0.04744981601834297
encoder.layers.encoder_layer_10.mlp[1],1268,driving,0.3360901,0.16190657019615173
encoder.layers.encoder_layer_10.mlp[1],1269,ferries,0.09829712,0.07898443192243576
encoder.layers.encoder_layer_10.mlp[1],1270,vegetables,0.1569519,0.07452922314405441
encoder.layers.encoder_layer_10.mlp[1],1271,lobster,0.38116455,0.09732189774513245
encoder.layers.encoder_layer_10.mlp[1],1272,memorabilia,0.2383728,0.20605668425559998
encoder.layers.encoder_layer_10.mlp[1],1273,retriever,0.3241577,0.2149590700864792
encoder.layers.encoder_layer_10.mlp[1],1274,alps,0.24151611,0.11864367127418518
encoder.layers.encoder_layer_10.mlp[1],1275,aquarium,0.2633667,0.24093864858150482
encoder.layers.encoder_layer_10.mlp[1],1276,volcano,0.11621094,-0.002516141626983881
encoder.layers.encoder_layer_10.mlp[1],1277,dotted,0.15438843,0.003094445914030075
encoder.layers.encoder_layer_10.mlp[1],1278,envelopes,0.20523071,0.0874682292342186
encoder.layers.encoder_layer_10.mlp[1],1279,bulldog,0.15496826,0.23026511073112488
encoder.layers.encoder_layer_10.mlp[1],1280,dresser,0.124298096,0.09455067664384842
encoder.layers.encoder_layer_10.mlp[1],1281,mailbox,0.18978882,0.062174610793590546
encoder.layers.encoder_layer_10.mlp[1],1282,lynx,0.3789978,0.1543780118227005
encoder.layers.encoder_layer_10.mlp[1],1283,butterfly,0.31243896,0.14264293015003204
encoder.layers.encoder_layer_10.mlp[1],1284,dog,0.13922119,0.06647510081529617
encoder.layers.encoder_layer_10.mlp[1],1285,carisoprodol,0.2421875,0.02082930877804756
encoder.layers.encoder_layer_10.mlp[1],1286,tables,0.24209595,-0.04957043007016182
encoder.layers.encoder_layer_10.mlp[1],1287,carisoprodol,0.25125122,0.042674463242292404
encoder.layers.encoder_layer_10.mlp[1],1288,snorkeling,0.48812866,0.2526983618736267
encoder.layers.encoder_layer_10.mlp[1],1289,iss,0.16403198,0.019948337227106094
encoder.layers.encoder_layer_10.mlp[1],1290,cabinet,0.54852295,0.14153903722763062
encoder.layers.encoder_layer_10.mlp[1],1291,flooring,0.47229004,0.13103362917900085
encoder.layers.encoder_layer_10.mlp[1],1292,cellar,0.13705444,-0.059944696724414825
encoder.layers.encoder_layer_10.mlp[1],1293,participant,0.27069092,-0.041656795889139175
encoder.layers.encoder_layer_10.mlp[1],1294,trains,0.5230713,0.17683090269565582
encoder.layers.encoder_layer_10.mlp[1],1295,screened,0.35333252,0.21781131625175476
encoder.layers.encoder_layer_10.mlp[1],1296,iss,0.1951294,0.02401914820075035
encoder.layers.encoder_layer_10.mlp[1],1297,blinds,0.31347656,0.025637386366724968
encoder.layers.encoder_layer_10.mlp[1],1298,lingere,0.3237915,0.3482252359390259
encoder.layers.encoder_layer_10.mlp[1],1299,juvenile,0.3286438,0.12580551207065582
encoder.layers.encoder_layer_10.mlp[1],1300,crimson,0.18270874,0.024434471502900124
encoder.layers.encoder_layer_10.mlp[1],1301,greenhouse,0.4984131,0.08675171434879303
encoder.layers.encoder_layer_10.mlp[1],1302,juvenile,0.46707153,0.13075178861618042
encoder.layers.encoder_layer_10.mlp[1],1303,cat,0.36773682,0.14998555183410645
encoder.layers.encoder_layer_10.mlp[1],1304,carisoprodol,0.20510864,-0.0023649330250918865
encoder.layers.encoder_layer_10.mlp[1],1305,iss,0.15908813,-0.036079324781894684
encoder.layers.encoder_layer_10.mlp[1],1306,carts,0.316864,0.19979168474674225
encoder.layers.encoder_layer_10.mlp[1],1307,violin,0.17407227,0.043391525745391846
encoder.layers.encoder_layer_10.mlp[1],1308,cabbage,0.6508179,0.17211869359016418
encoder.layers.encoder_layer_10.mlp[1],1309,replica,0.13409424,-0.014183241873979568
encoder.layers.encoder_layer_10.mlp[1],1310,dinner,0.39541626,0.21685642004013062
encoder.layers.encoder_layer_10.mlp[1],1311,sewer,0.23556519,0.06910210847854614
encoder.layers.encoder_layer_10.mlp[1],1312,rabbit,0.4465027,0.1428392231464386
encoder.layers.encoder_layer_10.mlp[1],1313,signature,0.16766357,-0.06510268896818161
encoder.layers.encoder_layer_10.mlp[1],1314,mating,0.29837036,0.24810190498828888
encoder.layers.encoder_layer_10.mlp[1],1315,mileage,0.3283081,0.13272644579410553
encoder.layers.encoder_layer_10.mlp[1],1316,tiles,0.18536377,0.019684894010424614
encoder.layers.encoder_layer_10.mlp[1],1317,drosophila,0.17279053,-0.01050527673214674
encoder.layers.encoder_layer_10.mlp[1],1318,web,0.6744385,-0.033209629356861115
encoder.layers.encoder_layer_10.mlp[1],1319,spider,0.42074585,0.23663479089736938
encoder.layers.encoder_layer_10.mlp[1],1320,bottles,0.538208,0.5232856273651123
encoder.layers.encoder_layer_10.mlp[1],1321,chairs,0.596344,0.5328207015991211
encoder.layers.encoder_layer_10.mlp[1],1322,televisions,0.20202637,0.09195900708436966
encoder.layers.encoder_layer_10.mlp[1],1323,dotted,0.4941101,0.06937035173177719
encoder.layers.encoder_layer_10.mlp[1],1324,exercises,0.27334595,0.24108420312404633
encoder.layers.encoder_layer_10.mlp[1],1325,renovated,0.24447632,0.15862005949020386
